90.18, 70.8211078882
90.185, 72.2763006506
90.205, 66.0
90.28, 66.4012805005
90.29, 69.4021115792
90.345, 72.9631332987
90.38, 65.4228016364
90.42, 73.0
90.45, 65.2061390194
90.465, 74.9009856656
90.5, 68.0
90.56, 67.7337156366
90.57, 71.0
90.625, 71.1286715796
90.695, 73.1561246555
90.735, 74.7828601109
90.825, 74.1343700674
90.9, 73.9351670822
91.01, 72.635946259
91.065, 70.0247977236
91.19, 77.0
91.225, 76.5779302049
91.23, 77.885777483
91.33, 79.0
91.435, 70.0
91.445, 73.1257465306
91.625, 71.9843787246
91.64, 70.861856613
91.665, 68.9700113906
91.735, 70.0051348942
91.905, 68.0
92.035, 75.0
92.225, 69.3854122108
92.265, 72.2808236637
92.515, 81.1049085106
93.875, 80.0
96.87, 81.711253803
120.035, 75.4908881111
120.08, 61.0869228756
120.095, 61.1488803671
120.105, 56.816
120.125, 67.3842650808
120.145, 59.5951283423
120.185, 58.8668705813
120.195, 60.3410892172
120.225, 67.640326806
120.265, 69.5607124793
120.285, 70.5996082208
120.29, 70.9516065358
120.31, 71.3065803301
120.385, 69.4908281993
120.4, 68.0
120.425, 67.0662226128
120.46, 66.2474093871
120.57, 70.0
120.76, 75.792991641
120.77, 71.5147063942
120.78, 76.13733422
120.815, 70.0
120.83, 77.0
120.85, 78.5333781915
120.895, 75.9671535854
120.94, 73.4182860584
121.005, 74.2465416294
121.05, 71.69134361
121.12, 74.3399299102
121.245, 71.0
121.49, 73.0
121.76, 71.3071868782
121.825, 72.1990398283
121.86, 75.9726731426
122.1, 76.2432673215
122.255, 79.0
122.455, 80.0
123.325, 78.5661913189
124.8, 82.0
124.815, 81.3807685821
124.875, 81.1453261008
150.08, 65.9089280627
150.09, 73.0
150.225, 72.0842419042
150.23, 72.1679495546
150.345, 72.3441462496
150.355, 75.7608364978
150.385, 74.9328102105
150.42, 71.0
150.48, 75.8503391056
150.49, 72.911551725
150.535, 74.5811772542
150.7, 76.9693698862
150.705, 77.4566120404
150.73, 71.9904805023
150.75, 80.723010478
150.81, 71.1783104817
150.92, 79.6914975546
150.955, 77.7427247639
150.985, 79.677139762
151.15, 78.0392085386
151.18, 75.2392089273
151.285, 77.2253357438
151.32, 79.5412583011
151.34, 75.9867445446
151.61, 80.7164639873
151.965, 79.5141921225
151.995, 81.0872877577
152.015, 79.0
152.02, 77.7327321727
152.095, 75.6275775113
152.185, 79.5414264093
152.49, 79.1263471027
152.505, 74.0251882184
152.88, 78.2826238384
153.045, 77.6617066595
153.21, 77.3364729511
153.28, 80.0125281086
154.13, 80.0
154.335, 77.9197935408
154.745, 78.4842758846
169.245, 82.0
180.135, 70.7672793177
180.185, 77.1532824859
180.24, 79.5591181183
180.265, 76.9906561151
180.285, 76.6284033766
180.315, 73.1172901215
180.33, 72.3131657015
180.345, 69.3514844946
180.385, 65.9244763887
180.415, 68.6053286782
180.42, 75.0
180.505, 71.0
180.525, 76.1367243259
180.635, 80.0
180.67, 79.0724007563
180.855, 76.4153904606
180.98, 73.8191352767
181.005, 78.6313948827
181.1, 71.84970776
181.195, 78.8658372508
181.315, 78.1186078899
181.35, 77.9237359987
181.365, 76.048918811
181.405, 73.567745896
181.445, 72.6124711896
181.515, 70.0
181.555, 68.9728195377
181.63, 74.0600833122
181.64, 67.996964767
181.76, 67.0526399294
181.835, 66.2983153399
181.845, 66.0
181.985, 64.9232417873
182.09, 72.3764801894
182.155, 73.7897390015
182.33, 79.3234693058
182.97, 77.3679865795
183.2, 80.4147749964
183.97, 74.8045903187
184.74, 79.0
210.075, 80.8298549322
210.08, 79.4208389803
210.155, 68.0
210.205, 66.0
210.21, 69.7283529061
210.225, 69.3788013751
210.33, 74.38188977
210.335, 74.5434015134
210.365, 73.9808537441
210.385, 73.8470635422
210.45, 68.3464067501
210.46, 71.0
210.52, 67.4653672576
210.53, 66.3743666705
210.555, 77.0
210.625, 71.2674761389
210.81, 69.3217986911
210.925, 66.5748706915
210.93, 66.0415191493
210.96, 73.0
211.02, 65.4631208431
211.08, 75.0
211.14, 76.4289996103
211.445, 75.6077673977
211.545, 73.6489279867
211.575, 76.4432614655
211.63, 77.4215971208
211.695, 72.0478492658
211.97, 72.1210266076
212.345, 78.1785796071
212.79, 78.9567139151
212.88, 76.2011097024
213.31, 74.0293273452
214.165, 73.4821390721
214.405, 72.6361500863
214.465, 69.6402961082
214.745, 78.9508105458
216.185, 78.5794767368
216.83, 79.0
217.345, 80.0
222.35, 82.0
