trial0001, 000100, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000101, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000102, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000103, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000104, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000105, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000106, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000107, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000108, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000109, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000110, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000111, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000112, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000113, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000114, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000115, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000116, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000117, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000118, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000119, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000120, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000121, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000122, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000123, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000124, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000125, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000126, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000127, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000128, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000129, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000130, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000131, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000132, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000133, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000134, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
